
15:01:49	in	CELL1	Robot1 BUSY 1
15:01:54	in	CONVEYOR	IDLE 3 GBKNIGHT 2 3 105
15:01:55	out	CELL2	DoCommand test_M.SEQ
15:01:56	in	CELL2	Ready test_M.SEQ
15:01:57	in	CELL2	BUSY test_M.SEQ
15:01:57	in	CELL2	Miller BUSY 1
15:01:58	in	CELL2	Miller IDLE 1
15:01:58	in	CELL2	Robot2 BUSY 1
15:01:59	in	CELL1	Robot1 IDLE 1
15:02:00	in	CELL1	Lathe BUSY 2
15:02:01	in	CELL1	Lathe IDLE 2
15:02:01	in	CELL1	Robot1 BUSY 2
15:02:05	in	CELL1	Robot1 IDLE 2
15:02:06	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:02:06	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:02:07	in	CELL1	Lathe BUSY 3
15:02:07	in	AGV	IDLE 1 7
15:02:08	out	ASRS	DoCommand 1 PICK AGV PLACE GBKING
15:02:08	in	ASRS	BUSY 1 PICK AGV PLACE GBKING
15:02:16	in	CELL1	Lathe IDLE 3
15:02:16	in	CELL1	Robot1 BUSY 3
15:02:19	in	CELL2	Robot2 IDLE 1
15:02:20	in	CELL2	Miller BUSY 2
15:02:20	in	CELL2	Miller IDLE 2
15:02:21	in	CELL1	Robot1 IDLE 3
15:02:21	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:02:22	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:02:22	in	CELL1	Lathe BUSY 1
15:02:22	in	CELL2	Miller BUSY 3
15:02:23	in	CELL1	Lathe IDLE 1
15:02:24	in	CELL1	Robot1 BUSY 4
15:02:34	in	CELL1	Robot1 IDLE 4
15:02:36	in	CELL1	Lathe BUSY 1
15:02:36	in	CELL2	Miller IDLE 3
15:02:36	in	CELL1	Lathe IDLE 1
15:02:36	in	CELL2	Miller BUSY 1
15:02:36	in	CELL1	Robot1 BUSY 5
15:02:36	in	CELL2	Miller IDLE 1
15:02:37	in	CELL2	Robot2 BUSY 2
15:02:48	in	CELL1	Robot1 IDLE 5
15:02:49	in	CELL1	Lathe BUSY 2
15:02:50	in	CELL1	Lathe IDLE 2
15:02:50	in	CELL1	Robot1 BUSY 2
15:02:55	in	CELL1	Robot1 IDLE 2
15:02:55	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:02:56	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:02:56	in	CELL1	Lathe BUSY 3
15:02:58	in	CELL2	Robot2 IDLE 2
15:02:59	in	CELL2	IDLE test_M.SEQ
15:02:59	out	CONVEYOR	DoCommand 3 GBKNIGHT 3 4 105
15:02:59	in	CONVEYOR	BUSY 3 GBKNIGHT 3 4 105
15:03:00	in	ASRS	IDLE 1 PICK AGV PLACE GBKING
15:03:01	out	ASRS	DoCommand 1 PLACE Conveyor
15:03:02	in	ASRS	BUSY 1 PLACE Conveyor
15:03:05	in	CELL1	Lathe IDLE 3
15:03:06	in	CELL1	Robot1 BUSY 3
15:03:11	in	CELL1	Robot1 IDLE 3
15:03:11	in	CONVEYOR	IDLE 3 GBKNIGHT 3 4 105
15:03:12	in	CELL1	Lathe BUSY 1
15:03:12	out	VisionSystem	DoCommand 1
15:03:12	in	VisionSystem	BUSY 1
15:03:12	in	CELL1	Lathe IDLE 1
15:03:13	in	CELL1	Robot1 BUSY 6
15:03:14	in	VisionSystem	IDLE 1
15:03:14	in	ASRS	IDLE 1 PLACE Conveyor
15:03:15	out	CONVEYOR	DoCommand 3 GBQUEEN 6 1 102
15:03:15	in	CONVEYOR	BUSY 3 GBQUEEN 6 1 102
15:03:18	in	CONVEYOR	IDLE 3 GBBISHOP 4 6 103
15:03:19	out	CONVEYOR	DoCommand 3 GBKNIGHT 4 6 105
15:03:19	in	CONVEYOR	BUSY 3 GBKNIGHT 4 6 105
15:03:24	in	CONVEYOR	IDLE 3 GBQUEEN 6 1 102
15:03:25	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:03:26	in	CELL1	Robot1 IDLE 6
15:03:26	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:03:26	in	CELL1	IDLE test_L.SEQ
15:03:26	out	CONVEYOR	DoCommand 3 GBKNIGHT 2 3 106
15:03:26	in	CONVEYOR	BUSY 3 GBKNIGHT 2 3 106
15:03:29	in	CONVEYOR	IDLE 3 GBROOK 1 2 107
15:03:30	out	CodeTag	DoCommand 3 0 ROOK
15:03:31	in	CodeTag	BUSY 3 0 ROOK
15:03:31	in	CodeTag	IDLE 3 0 ROOK
15:03:31	out	CELL1	DoCommand test_L.SEQ
15:03:32	in	CELL1	Ready test_L.SEQ
15:03:33	in	CELL1	BUSY test_L.SEQ
15:03:33	in	CELL1	Lathe BUSY 1
15:03:34	in	CELL1	Lathe IDLE 1
15:03:34	in	CELL1	Robot1 BUSY 1
15:03:40	in	CONVEYOR	IDLE 3 GBKNIGHT 2 3 106
15:03:41	out	CELL2	DoCommand test_M.SEQ
15:03:42	in	CELL2	Ready test_M.SEQ
15:03:43	in	CELL2	BUSY test_M.SEQ
15:03:43	in	CELL2	Miller BUSY 1
15:03:43	in	CELL2	Miller IDLE 1
15:03:44	in	CELL2	Robot2 BUSY 1
15:03:45	in	CELL1	Robot1 IDLE 1
15:03:46	in	CELL1	Lathe BUSY 2
15:03:47	in	CELL1	Lathe IDLE 2
15:03:47	in	CELL1	Robot1 BUSY 2
15:03:52	in	CELL1	Robot1 IDLE 2
15:03:52	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:03:52	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:03:53	in	CELL1	Lathe BUSY 3
15:04:00	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:04:01	out	AGV	DoCommand 1 8
15:04:01	out	ASRS	DoCommand 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
15:04:03	in	AGV	BUSY 1 8
15:04:03	in	CELL1	Lathe IDLE 3
15:04:03	in	ASRS	BUSY 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
15:04:03	in	CELL1	Robot1 BUSY 3
15:04:05	in	CELL2	Robot2 IDLE 1
15:04:05	in	CELL2	Miller BUSY 2
15:04:06	in	CELL2	Miller IDLE 2
15:04:07	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:04:07	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:04:08	in	CELL1	Robot1 IDLE 3
15:04:08	in	CELL2	Miller BUSY 3
15:04:09	in	CELL1	Lathe BUSY 1
15:04:09	in	CELL1	Lathe IDLE 1
15:04:10	in	CELL1	Robot1 BUSY 4
15:04:17	in	AGV	IDLE 1 8
15:04:17	out	CELL3	DoCommand QUEEN_C.SEQ
15:04:19	in	CELL3	Ready QUEEN_C.SEQ
15:04:19	in	CELL3	BUSY QUEEN_C.SEQ
15:04:19	in	CELL3	Robot3 BUSY 2
15:04:20	in	CELL2	Miller IDLE 3
15:04:21	in	CELL2	Miller BUSY 1
15:04:21	in	CELL1	Robot1 IDLE 4
15:04:22	in	CELL1	Lathe BUSY 1
15:04:22	in	CELL2	Miller IDLE 1
15:04:22	in	CELL1	Lathe IDLE 1
15:04:22	in	CELL1	Robot1 BUSY 5
15:04:22	in	CELL2	Robot2 BUSY 2
15:04:34	in	CELL1	Robot1 IDLE 5
15:04:34	in	CELL1	Lathe BUSY 2
15:04:35	in	ASRS	IDLE 1 PICK GBROOK PLACE CONVEYOR PICK CONVEYOR
15:04:36	in	CELL1	Lathe IDLE 2
15:04:36	in	CELL1	Robot1 BUSY 2
15:04:36	out	CONVEYOR	DoCommand 3 GBROOK 1 2 108
15:04:36	in	CONVEYOR	BUSY 3 GBROOK 1 2 108
15:04:41	in	CELL1	Robot1 IDLE 2
15:04:41	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:04:41	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:04:42	in	CELL1	Lathe BUSY 3
15:04:43	in	CELL2	Robot2 IDLE 2
15:04:44	in	CELL2	IDLE test_M.SEQ
15:04:44	out	CONVEYOR	DoCommand 3 GBKNIGHT 3 4 106
15:04:44	in	CONVEYOR	BUSY 3 GBKNIGHT 3 4 106
15:04:49	in	CELL3	Robot3 IDLE 2
15:04:50	in	CELL3	CMM BUSY 1 Q
15:04:51	in	CELL1	Lathe IDLE 3
15:04:52	in	CELL1	Robot1 BUSY 3
15:04:56	in	CONVEYOR	IDLE 3 GBKNIGHT 3 4 106
15:04:57	in	CELL1	Robot1 IDLE 3
15:04:57	in	CELL1	Lathe BUSY 1
15:04:57	out	VisionSystem	DoCommand 1
15:04:57	in	VisionSystem	BUSY 1
15:04:58	in	VisionSystem	IDLE 1
15:04:58	in	CELL1	Lathe IDLE 1
15:04:59	in	CELL1	Robot1 BUSY 6
15:05:11	in	CELL1	Robot1 IDLE 6
15:05:12	in	CELL1	IDLE test_L.SEQ
15:05:12	out	CONVEYOR	DoCommand 3 GBROOK 2 3 107
15:05:12	in	CONVEYOR	BUSY 3 GBROOK 2 3 107
15:05:15	in	CONVEYOR	IDLE 3 GBROOK 1 2 108
15:05:16	out	CodeTag	DoCommand 3 0 ROOK
15:05:17	in	CodeTag	BUSY 3 0 ROOK
15:05:17	in	CodeTag	IDLE 3 0 ROOK
15:05:17	out	CELL1	DoCommand test_L.SEQ
15:05:18	in	CELL1	Ready test_L.SEQ
15:05:19	in	CELL1	BUSY test_L.SEQ
15:05:19	in	CELL1	Lathe BUSY 1
15:05:19	in	CELL1	Lathe IDLE 1
15:05:20	in	CELL1	Robot1 BUSY 1
15:05:26	in	CONVEYOR	IDLE 3 GBROOK 2 3 107
15:05:27	out	CELL2	DoCommand test_M.SEQ
15:05:28	in	CELL2	Ready test_M.SEQ
15:05:29	in	CELL2	BUSY test_M.SEQ
15:05:29	in	CELL2	Miller BUSY 1
15:05:30	in	CELL2	Miller IDLE 1
15:05:31	in	CELL2	Robot2 BUSY 1
15:05:31	in	CELL1	Robot1 IDLE 1
15:05:32	in	CELL1	Lathe BUSY 2
15:05:33	in	CELL1	Lathe IDLE 2
15:05:33	in	CELL1	Robot1 BUSY 2
15:05:37	in	CELL1	Robot1 IDLE 2
15:05:38	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:05:38	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:05:39	in	CELL1	Lathe BUSY 3
15:05:48	in	CELL1	Lathe IDLE 3
15:05:48	in	CELL1	Robot1 BUSY 3
15:05:51	in	CELL2	Robot2 IDLE 1
15:05:52	in	CELL2	Miller BUSY 2
15:05:52	in	CELL2	Miller IDLE 2
15:05:53	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:05:53	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:05:53	in	CELL1	Robot1 IDLE 3
15:05:54	in	CELL2	Miller BUSY 3
15:05:54	in	CELL1	Lathe BUSY 1
15:05:55	in	CELL1	Lathe IDLE 1
15:05:56	in	CELL1	Robot1 BUSY 4
15:06:06	in	CELL2	Miller IDLE 3
15:06:07	in	CELL2	Miller BUSY 1
15:06:07	in	CELL1	Robot1 IDLE 4
15:06:07	in	CELL1	Lathe BUSY 1
15:06:08	in	CELL1	Lathe IDLE 1
15:06:08	in	CELL2	Miller IDLE 1
15:06:08	in	CELL1	Robot1 BUSY 5
15:06:09	in	CELL2	Robot2 BUSY 2
15:06:20	in	CELL1	Robot1 IDLE 5
15:06:21	in	CELL1	Lathe BUSY 2
15:06:22	in	CELL1	Lathe IDLE 2
15:06:23	in	CELL1	Robot1 BUSY 2
15:06:27	in	CELL1	Robot1 IDLE 2
15:06:27	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:06:28	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:06:28	in	CELL1	Lathe BUSY 3
15:06:30	in	CELL2	Robot2 IDLE 2
15:06:31	in	CELL2	IDLE test_M.SEQ
15:06:31	out	CONVEYOR	DoCommand 3 GBROOK 3 4 107
15:06:31	in	CONVEYOR	BUSY 3 GBROOK 3 4 107
15:06:36	in	CELL3	CMM IDLE 1 Q
15:06:36	in	CELL3	Robot3 BUSY 3
15:06:37	in	CELL1	Lathe IDLE 3
15:06:38	in	CELL1	Robot1 BUSY 3
15:06:43	in	CELL1	Robot1 IDLE 3
15:06:44	in	CELL1	Lathe BUSY 1
15:06:44	in	CELL1	Lathe IDLE 1
15:06:45	in	CELL1	Robot1 BUSY 6
15:06:57	in	CELL1	Robot1 IDLE 6
15:06:58	in	CELL1	IDLE test_L.SEQ
15:06:58	out	CONVEYOR	DoCommand 3 GBROOK 2 3 108
15:06:58	in	CONVEYOR	BUSY 3 GBROOK 2 3 108
15:07:03	in	CELL3	Robot3 IDLE 3
15:07:04	in	CELL3	IDLE QUEEN_C.SEQ
15:07:05	out	AGV	DoCommand 1 7
15:07:06	in	AGV	BUSY 1 7
15:07:12	in	CONVEYOR	IDLE 3 GBROOK 2 3 108
15:07:13	out	CELL2	DoCommand test_M.SEQ
15:07:14	in	CELL2	Ready test_M.SEQ
15:07:15	in	CELL2	BUSY test_M.SEQ
15:07:15	in	CELL2	Miller BUSY 1
15:07:16	in	CELL2	Miller IDLE 1
15:07:16	in	CELL2	Robot2 BUSY 1
15:07:37	in	CELL2	Robot2 IDLE 1
15:07:37	in	CELL2	Miller BUSY 2
15:07:38	in	CELL2	Miller IDLE 2
15:07:39	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:07:39	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:07:40	in	CELL2	Miller BUSY 3
15:07:52	in	CELL2	Miller IDLE 3
15:07:53	in	CELL2	Miller BUSY 1
15:07:54	in	CELL2	Miller IDLE 1
15:07:54	in	CELL2	Robot2 BUSY 2
15:08:15	in	CELL2	Robot2 IDLE 2
15:08:16	in	CELL2	IDLE test_M.SEQ
15:08:16	out	CONVEYOR	DoCommand 3 GBROOK 3 4 108
15:08:16	in	CONVEYOR	BUSY 3 GBROOK 3 4 108
15:08:31	in	AGV	IDLE 1 7
15:08:31	out	ASRS	DoCommand 1 PICK AGV PLACE GBQUEEN
15:08:32	in	ASRS	BUSY 1 PICK AGV PLACE GBQUEEN
15:09:23	in	ASRS	IDLE 1 PICK AGV PLACE GBQUEEN
15:09:24	out	ASRS	DoCommand 1 PLACE Conveyor
15:09:25	in	ASRS	BUSY 1 PLACE Conveyor
15:09:39	in	ASRS	IDLE 1 PLACE Conveyor
15:09:40	out	CONVEYOR	DoCommand 3 GBBISHOP 6 1 103
15:09:40	in	CONVEYOR	BUSY 3 GBBISHOP 6 1 103
15:09:43	in	CONVEYOR	IDLE 3 GBBISHOP 4 6 104
15:09:44	out	CONVEYOR	DoCommand 3 GBKNIGHT 4 6 106
15:09:44	in	CONVEYOR	BUSY 3 GBKNIGHT 4 6 106
15:09:47	in	CONVEYOR	IDLE 3 GBROOK 3 4 107
15:09:48	out	VisionSystem	DoCommand 1
15:09:48	in	VisionSystem	BUSY 1
15:09:49	in	CONVEYOR	IDLE 3 GBBISHOP 6 1 103
15:09:50	in	VisionSystem	IDLE 1
15:09:50	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:09:51	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:10:25	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:10:26	out	AGV	DoCommand 1 8
15:10:27	in	AGV	BUSY 1 8
15:10:42	in	AGV	IDLE 1 8
15:10:42	out	CELL3	DoCommand BISHOP_C.SEQ
15:10:44	in	CELL3	Ready BISHOP_C.SEQ
15:10:44	in	CELL3	BUSY BISHOP_C.SEQ
15:10:46	in	CELL3	Robot3 BUSY 2
15:11:16	in	CELL3	Robot3 IDLE 2
15:11:17	in	CELL3	CMM BUSY 1 B
15:12:29	in	CELL3	CMM IDLE 1 B
15:12:29	in	CELL3	Robot3 BUSY 3
15:12:56	in	CELL3	Robot3 IDLE 3
15:12:57	in	CELL3	IDLE BISHOP_C.SEQ
15:12:58	out	AGV	DoCommand 1 7
15:12:59	in	AGV	BUSY 1 7
15:14:24	in	AGV	IDLE 1 7
15:14:24	out	ASRS	DoCommand 1 PICK AGV PLACE GBBISHOP
15:14:25	in	ASRS	BUSY 1 PICK AGV PLACE GBBISHOP
15:15:06	in	ASRS	IDLE 1 PICK AGV PLACE GBBISHOP
15:15:07	out	ASRS	DoCommand 1 PLACE Conveyor
15:15:08	in	ASRS	BUSY 1 PLACE Conveyor
15:15:23	in	ASRS	IDLE 1 PLACE Conveyor
15:15:24	out	CONVEYOR	DoCommand 3 GBBISHOP 6 1 104
15:15:24	in	CONVEYOR	BUSY 3 GBBISHOP 6 1 104
15:15:27	in	CONVEYOR	IDLE 3 GBKNIGHT 4 6 105
15:15:28	out	CONVEYOR	DoCommand 3 GBROOK 4 6 107
15:15:28	in	CONVEYOR	BUSY 3 GBROOK 4 6 107
15:15:31	in	CONVEYOR	IDLE 3 GBROOK 3 4 108
15:15:32	out	VisionSystem	DoCommand 1
15:15:32	in	VisionSystem	BUSY 1
15:15:33	in	CONVEYOR	IDLE 3 GBBISHOP 6 1 104
15:15:34	in	VisionSystem	IDLE 1
15:15:34	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:15:35	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:16:09	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:16:10	out	AGV	DoCommand 1 8
15:16:11	in	AGV	BUSY 1 8
15:16:26	in	AGV	IDLE 1 8
15:16:26	out	CELL3	DoCommand BISHOP_C.SEQ
15:16:28	in	CELL3	Ready BISHOP_C.SEQ
15:16:28	in	CELL3	BUSY BISHOP_C.SEQ
15:16:28	in	CELL3	Robot3 BUSY 2
15:16:58	in	CELL3	Robot3 IDLE 2
15:16:59	in	CELL3	CMM BUSY 1 B
15:18:11	in	CELL3	CMM IDLE 1 B
15:18:12	in	CELL3	Robot3 BUSY 3
15:18:39	in	CELL3	Robot3 IDLE 3
15:18:40	in	CELL3	IDLE BISHOP_C.SEQ
15:18:41	out	AGV	DoCommand 1 7
15:18:42	in	AGV	BUSY 1 7
15:20:21	in	AGV	IDLE 1 7
15:20:21	out	ASRS	DoCommand 1 PICK AGV PLACE GBBISHOP
15:20:21	in	ASRS	BUSY 1 PICK AGV PLACE GBBISHOP
15:21:03	in	ASRS	IDLE 1 PICK AGV PLACE GBBISHOP
15:21:04	out	ASRS	DoCommand 1 PLACE Conveyor
15:21:05	in	ASRS	BUSY 1 PLACE Conveyor
15:21:20	in	ASRS	IDLE 1 PLACE Conveyor
15:21:21	out	CONVEYOR	DoCommand 3 GBKNIGHT 6 1 105
15:21:21	in	CONVEYOR	BUSY 3 GBKNIGHT 6 1 105
15:21:24	in	CONVEYOR	IDLE 3 GBKNIGHT 4 6 106
15:21:25	out	CONVEYOR	DoCommand 3 GBROOK 4 6 108
15:21:25	in	CONVEYOR	BUSY 3 GBROOK 4 6 108
15:21:29	in	CONVEYOR	IDLE 3 GBKNIGHT 6 1 105
15:21:30	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:21:31	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:22:05	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:22:06	out	AGV	DoCommand 1 8
15:22:07	in	AGV	BUSY 1 8
15:22:22	in	AGV	IDLE 1 8
15:22:22	out	CELL3	DoCommand KNIGHT_C.SEQ
15:22:24	in	CELL3	Ready KNIGHT_C.SEQ
15:22:24	in	CELL3	BUSY KNIGHT_C.SEQ
15:22:24	in	CELL3	Robot3 BUSY 2
15:22:54	in	CELL3	Robot3 IDLE 2
15:22:55	in	CELL3	CMM BUSY 1 N
15:24:47	in	CELL3	CMM IDLE 1 N
15:24:48	in	CELL3	Robot3 BUSY 3
15:25:15	in	CELL3	Robot3 IDLE 3
15:25:16	in	CELL3	IDLE KNIGHT_C.SEQ
15:25:17	out	AGV	DoCommand 1 7
15:25:18	in	AGV	BUSY 1 7
15:26:42	in	AGV	IDLE 1 7
15:26:42	out	ASRS	DoCommand 1 PICK AGV PLACE GBKNIGHT
15:26:43	in	ASRS	BUSY 1 PICK AGV PLACE GBKNIGHT
15:27:24	in	ASRS	IDLE 1 PICK AGV PLACE GBKNIGHT
15:27:25	out	ASRS	DoCommand 1 PLACE Conveyor
15:27:26	in	ASRS	BUSY 1 PLACE Conveyor
15:27:43	in	ASRS	IDLE 1 PLACE Conveyor
15:27:44	out	CONVEYOR	DoCommand 3 GBKNIGHT 6 1 106
15:27:44	in	CONVEYOR	BUSY 3 GBKNIGHT 6 1 106
15:27:47	in	CONVEYOR	IDLE 3 GBROOK 4 6 107
15:27:53	in	CONVEYOR	IDLE 3 GBKNIGHT 6 1 106
15:27:54	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:27:55	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:28:31	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:28:32	out	AGV	DoCommand 1 8
15:28:33	in	AGV	BUSY 1 8
15:28:48	in	AGV	IDLE 1 8
15:28:48	out	CELL3	DoCommand KNIGHT_C.SEQ
15:28:49	in	CELL3	Ready KNIGHT_C.SEQ
15:28:49	in	CELL3	BUSY KNIGHT_C.SEQ
15:28:50	in	CELL3	Robot3 BUSY 2
15:29:20	in	CELL3	Robot3 IDLE 2
15:29:21	in	CELL3	CMM BUSY 1 N
15:31:13	in	CELL3	CMM IDLE 1 N
15:31:13	in	CELL3	Robot3 BUSY 3
15:31:40	in	CELL3	Robot3 IDLE 3
15:31:41	in	CELL3	IDLE KNIGHT_C.SEQ
15:31:42	out	AGV	DoCommand 1 7
15:31:43	in	AGV	BUSY 1 7
15:33:06	in	AGV	IDLE 1 7
15:33:06	out	ASRS	DoCommand 1 PICK AGV PLACE GBKNIGHT
15:33:07	in	ASRS	BUSY 1 PICK AGV PLACE GBKNIGHT
15:33:48	in	ASRS	IDLE 1 PICK AGV PLACE GBKNIGHT
15:33:49	out	ASRS	DoCommand 1 PLACE Conveyor
15:33:50	in	ASRS	BUSY 1 PLACE Conveyor
15:34:10	in	ASRS	IDLE 1 PLACE Conveyor
15:34:11	out	CONVEYOR	DoCommand 3 GBROOK 6 1 107
15:34:11	in	CONVEYOR	BUSY 3 GBROOK 6 1 107
15:34:14	in	CONVEYOR	IDLE 3 GBROOK 4 6 108
15:34:20	in	CONVEYOR	IDLE 3 GBROOK 6 1 107
15:34:21	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:34:22	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:34:56	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:34:57	out	AGV	DoCommand 1 8
15:34:58	in	AGV	BUSY 1 8
15:35:13	in	AGV	IDLE 1 8
15:35:13	out	CELL3	DoCommand ROOK_C.SEQ
15:35:15	in	CELL3	Ready ROOK_C.SEQ
15:35:15	in	CELL3	BUSY ROOK_C.SEQ
15:35:15	in	CELL3	Robot3 BUSY 2
15:35:45	in	CELL3	Robot3 IDLE 2
15:35:46	in	CELL3	CMM BUSY 1 R
15:37:43	in	CELL3	CMM IDLE 1 R
15:37:44	in	CELL3	Robot3 BUSY 3
15:38:11	in	CELL3	Robot3 IDLE 3
15:38:12	in	CELL3	IDLE ROOK_C.SEQ
15:38:13	out	AGV	DoCommand 1 7
15:38:13	in	AGV	BUSY 1 7
15:39:51	in	AGV	IDLE 1 7
15:39:51	out	ASRS	DoCommand 1 PICK AGV PLACE GBROOK
15:39:52	in	ASRS	BUSY 1 PICK AGV PLACE GBROOK
15:40:33	in	ASRS	IDLE 1 PICK AGV PLACE GBROOK
15:40:34	out	ASRS	DoCommand 1 PLACE Conveyor
15:40:34	in	ASRS	BUSY 1 PLACE Conveyor
15:40:54	in	ASRS	IDLE 1 PLACE Conveyor
15:40:55	out	CONVEYOR	DoCommand 3 GBROOK 6 1 108
15:40:55	in	CONVEYOR	BUSY 3 GBROOK 6 1 108
15:41:04	in	CONVEYOR	IDLE 3 GBROOK 6 1 108
15:41:05	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:41:05	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:41:40	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:41:41	out	AGV	DoCommand 1 8
15:41:41	in	AGV	BUSY 1 8
15:41:56	in	AGV	IDLE 1 8
15:41:57	out	CELL3	DoCommand ROOK_C.SEQ
15:41:58	in	CELL3	Ready ROOK_C.SEQ
15:41:58	in	CELL3	BUSY ROOK_C.SEQ
15:41:59	in	CELL3	Robot3 BUSY 2
15:44:05	in	CELL3	Robot3 ERROR RS232 Download aborted
15:44:10	in	CELL3	Robot3 IDLE
15:44:11	in	CELL3	Robot3 BUSY 2
15:44:40	in	CELL3	Robot3 IDLE 2
15:44:41	in	CELL3	CMM BUSY 1 R
15:47:07	in	CELL3	CMM IDLE 1 R
15:47:07	in	CELL3	Robot3 BUSY 3
15:47:34	in	CELL3	Robot3 IDLE 3
15:47:35	in	CELL3	IDLE ROOK_C.SEQ
15:47:36	out	AGV	DoCommand 1 7
15:47:37	in	AGV	BUSY 1 7
15:49:02	in	AGV	IDLE 1 7
15:49:02	out	ASRS	DoCommand 1 PICK AGV PLACE GBROOK
15:49:03	in	ASRS	BUSY 1 PICK AGV PLACE GBROOK
15:49:44	in	ASRS	IDLE 1 PICK AGV PLACE GBROOK
15:49:44	STOP
15:51:46	in	VisionSystem	IDLE 1
15:51:56	Disconnected from VisionSystem
22/08/2005	Close Log

23/08/2005	Open Log
23/08/2005	Close Log

23/08/2005	Open Log
10:30:32	in	CELL1	IDLE C:\CIM\CELL1\TEST_L.SEQ
10:30:32	in	CELL2	IDLE C:\CIM\CELL2\TEST_M.SEQ
10:30:32	Disconnected from Delay
10:35:13	in	CELL3	IDLE C:\CIM\CELL3\TEST_C.SEQ
10:35:17	START
10:35:17	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:35:18	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:35:53	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:35:54	out	CONVEYOR	DoCommand 3 BISHOP 1 2 101
10:35:54	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:35:55	in	CONVEYOR	BUSY 3 BISHOP 1 2 101
10:35:55	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:35:57	in	CONVEYOR	IDLE 3 BISHOP 1 2 101
10:35:58	out	CodeTag	DoCommand 3 0 BISHOP
10:35:59	in	CodeTag	BUSY 3 0 BISHOP
10:35:59	in	CodeTag	IDLE 3 0 BISHOP
10:35:59	out	CELL1	DoCommand BISHOP_L.SEQ
10:36:00	in	CELL1	Ready BISHOP_L.SEQ
10:36:01	in	CELL1	BUSY BISHOP_L.SEQ
10:36:01	in	CELL1	Lathe BUSY 1
10:36:02	in	CELL1	Lathe IDLE 1
10:36:02	in	CELL1	Robot1 BUSY 1
10:36:13	in	CELL1	Robot1 IDLE 1
10:36:14	in	CELL1	Lathe BUSY 2
10:36:15	in	CELL1	Lathe IDLE 2
10:36:15	in	CELL1	Robot1 BUSY 2
10:36:19	in	CELL1	Robot1 IDLE 2
10:36:20	in	CELL1	Lathe BUSY 5 BISHOP_l.FNC
10:36:21	in	CELL1	Lathe IDLE 5 BISHOP_l.FNC
10:36:22	in	CELL1	Lathe BUSY 3
10:36:26	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
10:36:26	out	CONVEYOR	DoCommand 3 BISHOP 1 2 102
10:36:26	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
